State,ZIP Code,City,County,Type
South Carolina,ZIP Code 29547,Hamer,Dillon,Standard
South Carolina,ZIP Code 29550,Hartsville,Darlington,Standard
South Carolina,ZIP Code 29551,Hartsville,Darlington,P.O. Box
South Carolina,ZIP Code 29554,Hemingway,Williamsburg,Standard
South Carolina,ZIP Code 29555,Johnsonville,Florence,Standard
South Carolina,ZIP Code 29556,Kingstree,Williamsburg,Standard
South Carolina,ZIP Code 29560,Lake City,Florence,Standard
South Carolina,ZIP Code 29563,Lake View,Dillon,Standard
South Carolina,ZIP Code 29564,Lane,Williamsburg,Standard
South Carolina,ZIP Code 29565,Latta,Dillon,Standard
South Carolina,ZIP Code 29566,Little River,Horry,Standard
South Carolina,ZIP Code 29567,Little Rock,Dillon,Standard
South Carolina,ZIP Code 29568,Longs,Horry,Standard
South Carolina,ZIP Code 29569,Loris,Horry,Standard
South Carolina,ZIP Code 29570,Mc Coll,Marlboro,Standard
South Carolina,ZIP Code 29571,Marion,Marion,Standard
South Carolina,ZIP Code 29572,Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29574,Mullins,Marion,Standard
South Carolina,ZIP Code 29575,Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29576,Murrells Inlet,Horry,Standard
South Carolina,ZIP Code 29577,Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29578,Myrtle Beach,Horry,P.O. Box
South Carolina,ZIP Code 29579,Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29580,Nesmith,Williamsburg,Standard
South Carolina,ZIP Code 29581,Nichols,Horry,Standard
South Carolina,ZIP Code 29582,North Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29583,Pamplico,Florence,Standard
South Carolina,ZIP Code 29584,Patrick,Chesterfield,Standard
South Carolina,ZIP Code 29585,Pawleys Island,Georgetown,Standard
South Carolina,ZIP Code 29587,Myrtle Beach,Horry,P.O. Box
South Carolina,ZIP Code 29588,Myrtle Beach,Horry,Standard
South Carolina,ZIP Code 29589,Rains,Marion,P.O. Box
South Carolina,ZIP Code 29590,Salters,Williamsburg,Standard
South Carolina,ZIP Code 29591,Scranton,Florence,Standard
South Carolina,ZIP Code 29592,Sellers,Marion,Standard
South Carolina,ZIP Code 29593,Society Hill,Darlington,Standard
South Carolina,ZIP Code 29594,Tatum,Marlboro,P.O. Box
South Carolina,ZIP Code 29596,Wallace,Marlboro,Standard
South Carolina,ZIP Code 29597,North Myrtle Beach,Horry,P.O. Box
South Carolina,ZIP Code 29598,North Myrtle Beach,Horry,P.O. Box
South Carolina,ZIP Code 29601,Greenville,Greenville,Standard
South Carolina,ZIP Code 29602,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29603,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29604,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29605,Greenville,Greenville,Standard
South Carolina,ZIP Code 29606,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29607,Greenville,Greenville,Standard
South Carolina,ZIP Code 29608,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29609,Greenville,Greenville,Standard
South Carolina,ZIP Code 29610,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29611,Greenville,Greenville,Standard
South Carolina,ZIP Code 29612,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29613,Greenville,Greenville,Unique
South Carolina,ZIP Code 29614,Greenville,Greenville,Unique
South Carolina,ZIP Code 29615,Greenville,Greenville,Standard
South Carolina,ZIP Code 29616,Greenville,Greenville,P.O. Box
South Carolina,ZIP Code 29617,Greenville,Greenville,Standard
South Carolina,ZIP Code 29620,Abbeville,Abbeville,Standard
South Carolina,ZIP Code 29621,Anderson,Anderson,Standard
South Carolina,ZIP Code 29622,Anderson,Anderson,P.O. Box
South Carolina,ZIP Code 29623,Anderson,Anderson,P.O. Box
South Carolina,ZIP Code 29624,Anderson,Anderson,Standard
South Carolina,ZIP Code 29625,Anderson,Anderson,Standard
South Carolina,ZIP Code 29626,Anderson,Anderson,Standard
South Carolina,ZIP Code 29627,Belton,Anderson,Standard
South Carolina,ZIP Code 29628,Calhoun Falls,Abbeville,Standard
South Carolina,ZIP Code 29630,Central,Pickens,Standard
South Carolina,ZIP Code 29631,Clemson,Pickens,Standard
South Carolina,ZIP Code 29632,Clemson,Pickens,Unique
South Carolina,ZIP Code 29633,Clemson,Pickens,P.O. Box
South Carolina,ZIP Code 29634,Clemson,Pickens,Unique
South Carolina,ZIP Code 29635,Cleveland,Greenville,Standard
South Carolina,ZIP Code 29636,Conestee,Greenville,P.O. Box
South Carolina,ZIP Code 29638,Donalds,Abbeville,Standard
South Carolina,ZIP Code 29639,Due West,Abbeville,Standard
South Carolina,ZIP Code 29640,Easley,Pickens,Standard
South Carolina,ZIP Code 29641,Easley,Pickens,P.O. Box
South Carolina,ZIP Code 29642,Easley,Pickens,Standard
South Carolina,ZIP Code 29643,Fair Play,Oconee,Standard
South Carolina,ZIP Code 29644,Fountain Inn,Greenville,Standard
South Carolina,ZIP Code 29645,Gray Court,Laurens,Standard
South Carolina,ZIP Code 29646,Greenwood,Greenwood,Standard
South Carolina,ZIP Code 29647,Greenwood,Greenwood,Unique
South Carolina,ZIP Code 29648,Greenwood,Greenwood,P.O. Box
South Carolina,ZIP Code 29649,Greenwood,Greenwood,Standard
South Carolina,ZIP Code 29650,Greer,Greenville,Standard
South Carolina,ZIP Code 29651,Greer,Greenville,Standard
South Carolina,ZIP Code 29652,Greer,Greenville,P.O. Box
South Carolina,ZIP Code 29653,Hodges,Greenwood,Standard
South Carolina,ZIP Code 29654,Honea Path,Anderson,Standard
South Carolina,ZIP Code 29655,Iva,Anderson,Standard
South Carolina,ZIP Code 29656,La France,Anderson,P.O. Box
South Carolina,ZIP Code 29657,Liberty,Pickens,Standard
South Carolina,ZIP Code 29658,Long Creek,Oconee,Standard
South Carolina,ZIP Code 29659,Lowndesville,Abbeville,P.O. Box
South Carolina,ZIP Code 29661,Marietta,Greenville,Standard
South Carolina,ZIP Code 29662,Mauldin,Greenville,Standard
South Carolina,ZIP Code 29664,Mountain Rest,Oconee,Standard
South Carolina,ZIP Code 29665,Newry,Oconee,P.O. Box
South Carolina,ZIP Code 29666,Ninety Six,Greenwood,Standard
South Carolina,ZIP Code 29667,Norris,Pickens,Standard
South Carolina,ZIP Code 29669,Pelzer,Anderson,Standard
South Carolina,ZIP Code 29670,Pendleton,Anderson,Standard
South Carolina,ZIP Code 29671,Pickens,Pickens,Standard
South Carolina,ZIP Code 29672,Seneca,Oconee,Standard
South Carolina,ZIP Code 29673,Piedmont,Greenville,Standard
South Carolina,ZIP Code 29675,Richland,Oconee,P.O. Box
South Carolina,ZIP Code 29676,Salem,Oconee,Standard
South Carolina,ZIP Code 29677,Sandy Springs,Anderson,P.O. Box
South Carolina,ZIP Code 29678,Seneca,Oconee,Standard
South Carolina,ZIP Code 29679,Seneca,Oconee,P.O. Box
South Carolina,ZIP Code 29680,Simpsonville,Greenville,Standard
South Carolina,ZIP Code 29681,Simpsonville,Greenville,Standard
South Carolina,ZIP Code 29682,Six Mile,Pickens,Standard
South Carolina,ZIP Code 29683,Slater,Greenville,P.O. Box
South Carolina,ZIP Code 29684,Starr,Anderson,Standard
South Carolina,ZIP Code 29685,Sunset,Pickens,Standard
South Carolina,ZIP Code 29686,Tamassee,Oconee,Standard
South Carolina,ZIP Code 29687,Taylors,Greenville,Standard
South Carolina,ZIP Code 29688,Tigerville,Greenville,P.O. Box
South Carolina,ZIP Code 29689,Townville,Anderson,Standard
South Carolina,ZIP Code 29690,Travelers Rest,Greenville,Standard
South Carolina,ZIP Code 29691,Walhalla,Oconee,Standard
South Carolina,ZIP Code 29692,Ware Shoals,Greenwood,Standard
South Carolina,ZIP Code 29693,Westminster,Oconee,Standard
South Carolina,ZIP Code 29695,Hodges,Greenwood,Unique
South Carolina,ZIP Code 29696,West Union,Oconee,Standard
South Carolina,ZIP Code 29697,Williamston,Anderson,Standard
South Carolina,ZIP Code 29702,Blacksburg,Cherokee,Standard
South Carolina,ZIP Code 29703,Bowling Green,York,P.O. Box
South Carolina,ZIP Code 29704,Catawba,York,Standard
South Carolina,ZIP Code 29706,Chester,Chester,Standard
South Carolina,ZIP Code 29707,Fort Mill,Lancaster,Standard
South Carolina,ZIP Code 29708,Fort Mill,York,Standard
South Carolina,ZIP Code 29709,Chesterfield,Chesterfield,Standard
South Carolina,ZIP Code 29710,Clover,York,Standard
South Carolina,ZIP Code 29712,Edgemoor,Chester,Standard
South Carolina,ZIP Code 29714,Fort Lawn,Chester,Standard
South Carolina,ZIP Code 29715,Fort Mill,York,Standard
South Carolina,ZIP Code 29716,Fort Mill,York,P.O. Box
South Carolina,ZIP Code 29717,Hickory Grove,York,Standard
South Carolina,ZIP Code 29718,Jefferson,Chesterfield,Standard
South Carolina,ZIP Code 29720,Lancaster,Lancaster,Standard
South Carolina,ZIP Code 29721,Lancaster,Lancaster,P.O. Box
South Carolina,ZIP Code 29722,Lancaster,Lancaster,Unique
South Carolina,ZIP Code 29724,Lando,Chester,P.O. Box
South Carolina,ZIP Code 29726,Mc Connells,York,Standard
South Carolina,ZIP Code 29727,Mount Croghan,Chesterfield,Standard
South Carolina,ZIP Code 29728,Pageland,Chesterfield,Standard
South Carolina,ZIP Code 29729,Richburg,Chester,Standard
South Carolina,ZIP Code 29730,Rock Hill,York,Standard
South Carolina,ZIP Code 29731,Rock Hill,York,P.O. Box
South Carolina,ZIP Code 29732,Rock Hill,York,Standard
South Carolina,ZIP Code 29733,Rock Hill,York,Unique
South Carolina,ZIP Code 29734,Rock Hill,York,Standard
South Carolina,ZIP Code 29741,Ruby,Chesterfield,Standard
South Carolina,ZIP Code 29742,Sharon,York,Standard
South Carolina,ZIP Code 29743,Smyrna,York,Standard
South Carolina,ZIP Code 29744,Van Wyck,Lancaster,P.O. Box
South Carolina,ZIP Code 29745,York,York,Standard
South Carolina,ZIP Code 29801,Aiken,Aiken,Standard
South Carolina,ZIP Code 29802,Aiken,Aiken,P.O. Box
South Carolina,ZIP Code 29803,Aiken,Aiken,Standard
South Carolina,ZIP Code 29804,Aiken,Aiken,P.O. Box
South Carolina,ZIP Code 29805,Aiken,Aiken,Standard
South Carolina,ZIP Code 29808,Aiken,Aiken,Unique
South Carolina,ZIP Code 29809,New Ellenton,Aiken,Standard
South Carolina,ZIP Code 29810,Allendale,Allendale,Standard
South Carolina,ZIP Code 29812,Barnwell,Barnwell,Standard
South Carolina,ZIP Code 29813,Hilda,Barnwell,P.O. Box
South Carolina,ZIP Code 29816,Bath,Aiken,P.O. Box
South Carolina,ZIP Code 29817,Blackville,Barnwell,Standard
South Carolina,ZIP Code 29819,Bradley,Greenwood,Standard
South Carolina,ZIP Code 29821,Clarks Hill,Mccormick,Standard
South Carolina,ZIP Code 29822,Clearwater,Aiken,P.O. Box
South Carolina,ZIP Code 29824,Edgefield,Edgefield,Standard
South Carolina,ZIP Code 29826,Elko,Barnwell,P.O. Box
South Carolina,ZIP Code 29827,Fairfax,Allendale,Standard
South Carolina,ZIP Code 29828,Gloverville,Aiken,Standard
South Carolina,ZIP Code 29829,Graniteville,Aiken,Standard
South Carolina,ZIP Code 29831,Jackson,Aiken,Standard
South Carolina,ZIP Code 29832,Johnston,Edgefield,Standard
South Carolina,ZIP Code 29834,Langley,Aiken,P.O. Box
South Carolina,ZIP Code 29835,Mc Cormick,Mccormick,Standard
South Carolina,ZIP Code 29836,Martin,Allendale,Standard
South Carolina,ZIP Code 29838,Modoc,Mccormick,Standard
South Carolina,ZIP Code 29839,Montmorenci,Aiken,P.O. Box
South Carolina,ZIP Code 29840,Mount Carmel,Mccormick,Standard
South Carolina,ZIP Code 29841,North Augusta,Aiken,Standard
South Carolina,ZIP Code 29842,Beech Island,Aiken,Standard
South Carolina,ZIP Code 29843,Olar,Bamberg,Standard
South Carolina,ZIP Code 29844,Parksville,Mccormick,P.O. Box
South Carolina,ZIP Code 29845,Plum Branch,Mccormick,Standard
South Carolina,ZIP Code 29846,Sycamore,Allendale,P.O. Box
South Carolina,ZIP Code 29847,Trenton,Edgefield,Standard
South Carolina,ZIP Code 29848,Troy,Greenwood,Standard
South Carolina,ZIP Code 29849,Ulmer,Allendale,Standard
South Carolina,ZIP Code 29850,Vaucluse,Aiken,P.O. Box
South Carolina,ZIP Code 29851,Warrenville,Aiken,Standard
South Carolina,ZIP Code 29853,Williston,Barnwell,Standard
South Carolina,ZIP Code 29856,Windsor,Aiken,Standard
South Carolina,ZIP Code 29860,North Augusta,Edgefield,Standard
South Carolina,ZIP Code 29861,North Augusta,Aiken,P.O. Box
South Carolina,ZIP Code 29899,Mc Cormick,Mccormick,Unique
South Carolina,ZIP Code 29901,Beaufort,Beaufort,P.O. Box
South Carolina,ZIP Code 29902,Beaufort,Beaufort,Standard
South Carolina,ZIP Code 29903,Beaufort,Beaufort,P.O. Box
South Carolina,ZIP Code 29904,Beaufort,Beaufort,P.O. Box
South Carolina,ZIP Code 29905,Parris Island,Beaufort,P.O. Box
South Carolina,ZIP Code 29906,Beaufort,Beaufort,Standard
South Carolina,ZIP Code 29907,Beaufort,Beaufort,Standard
South Carolina,ZIP Code 29909,Okatie,Beaufort,Standard
South Carolina,ZIP Code 29910,Bluffton,Beaufort,Standard
South Carolina,ZIP Code 29911,Brunson,Hampton,Standard
South Carolina,ZIP Code 29912,Coosawhatchie,Jasper,Standard
South Carolina,ZIP Code 29913,Crocketville,Hampton,P.O. Box
South Carolina,ZIP Code 29914,Dale,Beaufort,P.O. Box
South Carolina,ZIP Code 29915,Daufuskie Island,Beaufort,Standard
South Carolina,ZIP Code 29916,Early Branch,Hampton,Standard
South Carolina,ZIP Code 29918,Estill,Hampton,Standard
South Carolina,ZIP Code 29920,Saint Helena Island,Beaufort,Standard
South Carolina,ZIP Code 29921,Furman,Hampton,P.O. Box
South Carolina,ZIP Code 29922,Garnett,Hampton,Standard
South Carolina,ZIP Code 29923,Gifford,Hampton,P.O. Box
South Carolina,ZIP Code 29924,Hampton,Hampton,Standard
South Carolina,ZIP Code 29925,Hilton Head Island,Beaufort,P.O. Box
South Carolina,ZIP Code 29926,Hilton Head Island,Beaufort,Standard
South Carolina,ZIP Code 29927,Hardeeville,Jasper,Standard
South Carolina,ZIP Code 29928,Hilton Head Island,Beaufort,Standard
South Carolina,ZIP Code 29929,Islandton,Colleton,Standard
South Carolina,ZIP Code 29931,Lobeco,Beaufort,P.O. Box
South Carolina,ZIP Code 29932,Luray,Hampton,Standard
South Carolina,ZIP Code 29933,Miley,Hampton,P.O. Box
South Carolina,ZIP Code 29934,Pineland,Jasper,Standard
South Carolina,ZIP Code 29935,Port Royal,Beaufort,Standard
South Carolina,ZIP Code 29936,Ridgeland,Jasper,Standard
South Carolina,ZIP Code 29938,Hilton Head Island,Beaufort,P.O. Box
South Carolina,ZIP Code 29939,Scotia,Hampton,P.O. Box
South Carolina,ZIP Code 29940,Seabrook,Beaufort,Standard
South Carolina,ZIP Code 29941,Sheldon,Beaufort,Standard
South Carolina,ZIP Code 29943,Tillman,Jasper,Standard
South Carolina,ZIP Code 29944,Varnville,Hampton,Standard
South Carolina,ZIP Code 29945,Yemassee,Hampton,Standard
South Dakota,ZIP Code 57001,Alcester,Union,Standard
South Dakota,ZIP Code 57002,Aurora,Brookings,Standard
South Dakota,ZIP Code 57003,Baltic,Minnehaha,Standard
South Dakota,ZIP Code 57004,Beresford,Union,Standard
South Dakota,ZIP Code 57005,Brandon,Minnehaha,Standard
South Dakota,ZIP Code 57006,Brookings,Brookings,Standard
South Dakota,ZIP Code 57007,Brookings,Brookings,Unique
South Dakota,ZIP Code 57010,Burbank,Clay,Standard
South Dakota,ZIP Code 57012,Canistota,Mccook,Standard
South Dakota,ZIP Code 57013,Canton,Lincoln,Standard
South Dakota,ZIP Code 57014,Centerville,Turner,Standard
South Dakota,ZIP Code 57015,Chancellor,Turner,Standard
South Dakota,ZIP Code 57016,Chester,Lake,Standard
South Dakota,ZIP Code 57017,Colman,Moody,Standard
South Dakota,ZIP Code 57018,Colton,Minnehaha,Standard
South Dakota,ZIP Code 57020,Crooks,Minnehaha,Standard
South Dakota,ZIP Code 57021,Davis,Turner,Standard
South Dakota,ZIP Code 57022,Dell Rapids,Minnehaha,Standard
South Dakota,ZIP Code 57024,Egan,Moody,Standard
South Dakota,ZIP Code 57025,Elk Point,Union,Standard
South Dakota,ZIP Code 57026,Elkton,Brookings,Standard
South Dakota,ZIP Code 57027,Fairview,Lincoln,Standard
South Dakota,ZIP Code 57028,Flandreau,Moody,Standard
South Dakota,ZIP Code 57029,Freeman,Hutchinson,Standard
South Dakota,ZIP Code 57030,Garretson,Minnehaha,Standard
South Dakota,ZIP Code 57031,Gayville,Yankton,Standard
South Dakota,ZIP Code 57032,Harrisburg,Lincoln,Standard
South Dakota,ZIP Code 57033,Hartford,Minnehaha,Standard
South Dakota,ZIP Code 57034,Hudson,Lincoln,Standard
South Dakota,ZIP Code 57035,Humboldt,Minnehaha,Standard
South Dakota,ZIP Code 57036,Hurley,Turner,Standard
South Dakota,ZIP Code 57037,Irene,Clay,Standard
South Dakota,ZIP Code 57038,Jefferson,Union,Standard
South Dakota,ZIP Code 57039,Lennox,Lincoln,Standard
South Dakota,ZIP Code 57040,Lesterville,Yankton,Standard
South Dakota,ZIP Code 57041,Lyons,Minnehaha,Standard
South Dakota,ZIP Code 57042,Madison,Lake,Standard
South Dakota,ZIP Code 57043,Marion,Turner,Standard
South Dakota,ZIP Code 57045,Menno,Hutchinson,Standard
South Dakota,ZIP Code 57046,Mission Hill,Yankton,Standard
South Dakota,ZIP Code 57047,Monroe,Turner,Standard
South Dakota,ZIP Code 57048,Montrose,Mccook,Standard
South Dakota,ZIP Code 57049,North Sioux City,Union,Standard
South Dakota,ZIP Code 57050,Nunda,Lake,Standard
South Dakota,ZIP Code 57051,Oldham,Kingsbury,Standard
South Dakota,ZIP Code 57052,Olivet,Hutchinson,Standard
South Dakota,ZIP Code 57053,Parker,Turner,Standard
South Dakota,ZIP Code 57054,Ramona,Lake,Standard
South Dakota,ZIP Code 57055,Renner,Minnehaha,Standard
South Dakota,ZIP Code 57057,Rutland,Lake,Standard
South Dakota,ZIP Code 57058,Salem,Mccook,Standard
South Dakota,ZIP Code 57059,Scotland,Bon Homme,Standard
South Dakota,ZIP Code 57061,Sinai,Brookings,P.O. Box
South Dakota,ZIP Code 57062,Springfield,Bon Homme,Standard
South Dakota,ZIP Code 57063,Tabor,Bon Homme,Standard
South Dakota,ZIP Code 57064,Tea,Lincoln,Standard
South Dakota,ZIP Code 57065,Trent,Moody,Standard
South Dakota,ZIP Code 57066,Tyndall,Bon Homme,Standard
South Dakota,ZIP Code 57067,Utica,Yankton,Standard
South Dakota,ZIP Code 57068,Valley Springs,Minnehaha,Standard
South Dakota,ZIP Code 57069,Vermillion,Clay,Standard
South Dakota,ZIP Code 57070,Viborg,Turner,Standard
South Dakota,ZIP Code 57071,Volga,Brookings,Standard
South Dakota,ZIP Code 57072,Volin,Yankton,Standard
South Dakota,ZIP Code 57073,Wakonda,Clay,Standard
South Dakota,ZIP Code 57075,Wentworth,Lake,Standard
South Dakota,ZIP Code 57076,Winfred,Lake,Standard
South Dakota,ZIP Code 57077,Worthing,Lincoln,Standard
South Dakota,ZIP Code 57078,Yankton,Yankton,Standard
South Dakota,ZIP Code 57101,Sioux Falls,Minnehaha,P.O. Box
South Dakota,ZIP Code 57103,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57104,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57105,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57106,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57107,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57108,Sioux Falls,Lincoln,Standard
South Dakota,ZIP Code 57109,Sioux Falls,Minnehaha,P.O. Box
South Dakota,ZIP Code 57110,Sioux Falls,Minnehaha,Standard
South Dakota,ZIP Code 57117,Sioux Falls,Minnehaha,P.O. Box
South Dakota,ZIP Code 57118,Sioux Falls,Minnehaha,P.O. Box
South Dakota,ZIP Code 57186,Sioux Falls,Minnehaha,Unique
South Dakota,ZIP Code 57193,Sioux Falls,Minnehaha,Unique
South Dakota,ZIP Code 57197,Sioux Falls,Minnehaha,Unique
South Dakota,ZIP Code 57198,Sioux Falls,Minnehaha,Unique
South Dakota,ZIP Code 57201,Watertown,Codington,Standard
South Dakota,ZIP Code 57212,Arlington,Kingsbury,Standard
South Dakota,ZIP Code 57213,Astoria,Deuel,Standard
South Dakota,ZIP Code 57214,Badger,Kingsbury,P.O. Box
South Dakota,ZIP Code 57216,Big Stone City,Grant,Standard
South Dakota,ZIP Code 57217,Bradley,Clark,Standard
South Dakota,ZIP Code 57218,Brandt,Deuel,Standard
South Dakota,ZIP Code 57219,Bristol,Day,Standard
South Dakota,ZIP Code 57220,Bruce,Brookings,Standard
South Dakota,ZIP Code 57221,Bryant,Hamlin,Standard
South Dakota,ZIP Code 57223,Castlewood,Hamlin,Standard
South Dakota,ZIP Code 57224,Claire City,Roberts,Standard
South Dakota,ZIP Code 57225,Clark,Clark,Standard
South Dakota,ZIP Code 57226,Clear Lake,Deuel,Standard
South Dakota,ZIP Code 57227,Corona,Roberts,Standard
South Dakota,ZIP Code 57231,De Smet,Kingsbury,Standard
South Dakota,ZIP Code 57232,Eden,Marshall,Standard
South Dakota,ZIP Code 57233,Erwin,Kingsbury,Standard
South Dakota,ZIP Code 57234,Estelline,Hamlin,Standard
South Dakota,ZIP Code 57235,Florence,Codington,Standard
South Dakota,ZIP Code 57236,Garden City,Clark,Standard
South Dakota,ZIP Code 57237,Gary,Deuel,Standard
South Dakota,ZIP Code 57238,Goodwin,Deuel,Standard
South Dakota,ZIP Code 57239,Grenville,Day,Standard
South Dakota,ZIP Code 57241,Hayti,Hamlin,Standard
South Dakota,ZIP Code 57242,Hazel,Hamlin,Standard
South Dakota,ZIP Code 57243,Henry,Codington,Standard
South Dakota,ZIP Code 57245,Kranzburg,Codington,P.O. Box
South Dakota,ZIP Code 57246,Labolt,Grant,Standard
South Dakota,ZIP Code 57247,Lake City,Marshall,Standard
South Dakota,ZIP Code 57248,Lake Norden,Hamlin,Standard
South Dakota,ZIP Code 57249,Lake Preston,Kingsbury,Standard
South Dakota,ZIP Code 57251,Marvin,Grant,Standard
South Dakota,ZIP Code 57252,Milbank,Grant,Standard
South Dakota,ZIP Code 57255,New Effington,Roberts,Standard
South Dakota,ZIP Code 57256,Ortley,Roberts,Standard
South Dakota,ZIP Code 57257,Peever,Roberts,Standard
South Dakota,ZIP Code 57258,Raymond,Clark,Standard
South Dakota,ZIP Code 57259,Revillo,Grant,Standard
South Dakota,ZIP Code 57260,Rosholt,Roberts,Standard
South Dakota,ZIP Code 57261,Roslyn,Day,Standard
South Dakota,ZIP Code 57262,Sisseton,Roberts,Standard
South Dakota,ZIP Code 57263,South Shore,Codington,Standard
South Dakota,ZIP Code 57264,Stockholm,Grant,Standard
South Dakota,ZIP Code 57265,Strandburg,Grant,Standard
South Dakota,ZIP Code 57266,Summit,Roberts,Standard
South Dakota,ZIP Code 57268,Toronto,Deuel,Standard
South Dakota,ZIP Code 57269,Twin Brooks,Grant,Standard
South Dakota,ZIP Code 57270,Veblen,Marshall,Standard
South Dakota,ZIP Code 57271,Vienna,Clark,Standard
South Dakota,ZIP Code 57272,Wallace,Codington,Standard
South Dakota,ZIP Code 57273,Waubay,Day,Standard
South Dakota,ZIP Code 57274,Webster,Day,Standard
South Dakota,ZIP Code 57276,White,Brookings,Standard
South Dakota,ZIP Code 57278,Willow Lake,Clark,Standard
South Dakota,ZIP Code 57279,Wilmot,Roberts,Standard
South Dakota,ZIP Code 57301,Mitchell,Davison,Standard
South Dakota,ZIP Code 57311,Alexandria,Hanson,Standard
South Dakota,ZIP Code 57312,Alpena,Jerauld,Standard
South Dakota,ZIP Code 57313,Armour,Douglas,Standard
South Dakota,ZIP Code 57314,Artesian,Sanborn,Standard
South Dakota,ZIP Code 57315,Avon,Bon Homme,Standard
South Dakota,ZIP Code 57317,Bonesteel,Gregory,Standard
South Dakota,ZIP Code 57319,Bridgewater,Mccook,Standard
South Dakota,ZIP Code 57321,Canova,Miner,Standard
South Dakota,ZIP Code 57322,Carpenter,Clark,Standard
South Dakota,ZIP Code 57323,Carthage,Miner,Standard
South Dakota,ZIP Code 57324,Cavour,Beadle,Standard
South Dakota,ZIP Code 57325,Chamberlain,Brule,Standard
South Dakota,ZIP Code 57326,Chamberlain,Brule,Unique
South Dakota,ZIP Code 57328,Corsica,Douglas,Standard
South Dakota,ZIP Code 57329,Dante,Charles Mix,Standard
South Dakota,ZIP Code 57330,Delmont,Douglas,Standard
South Dakota,ZIP Code 57331,Dimock,Hutchinson,Standard
South Dakota,ZIP Code 57332,Emery,Hanson,Standard
South Dakota,ZIP Code 57334,Ethan,Davison,Standard
South Dakota,ZIP Code 57335,Fairfax,Gregory,Standard
South Dakota,ZIP Code 57337,Fedora,Miner,Standard
South Dakota,ZIP Code 57339,Fort Thompson,Buffalo,Standard
South Dakota,ZIP Code 57340,Fulton,Hanson,Standard
South Dakota,ZIP Code 57341,Gann Valley,Buffalo,Standard
South Dakota,ZIP Code 57342,Geddes,Charles Mix,Standard
South Dakota,ZIP Code 57344,Harrison,Douglas,Standard
South Dakota,ZIP Code 57345,Highmore,Hyde,Standard
South Dakota,ZIP Code 57346,Stephan,Hyde,Standard
South Dakota,ZIP Code 57348,Hitchcock,Beadle,Standard
South Dakota,ZIP Code 57349,Howard,Miner,Standard
South Dakota,ZIP Code 57350,Huron,Beadle,Standard
South Dakota,ZIP Code 57353,Iroquois,Kingsbury,Standard
South Dakota,ZIP Code 57354,Kaylor,Hutchinson,P.O. Box
South Dakota,ZIP Code 57355,Kimball,Brule,Standard
South Dakota,ZIP Code 57356,Lake Andes,Charles Mix,Standard
South Dakota,ZIP Code 57358,Lane,Jerauld,P.O. Box
South Dakota,ZIP Code 57359,Letcher,Sanborn,Standard
South Dakota,ZIP Code 57361,Marty,Charles Mix,P.O. Box
South Dakota,ZIP Code 57362,Miller,Hand,Standard
South Dakota,ZIP Code 57363,Mount Vernon,Davison,Standard
South Dakota,ZIP Code 57364,New Holland,Douglas,Standard
South Dakota,ZIP Code 57365,Oacoma,Lyman,Standard
South Dakota,ZIP Code 57366,Parkston,Hutchinson,Standard
South Dakota,ZIP Code 57367,Pickstown,Charles Mix,P.O. Box
South Dakota,ZIP Code 57368,Plankinton,Aurora,Standard
South Dakota,ZIP Code 57369,Platte,Charles Mix,Standard
South Dakota,ZIP Code 57370,Pukwana,Brule,Standard
South Dakota,ZIP Code 57371,Ree Heights,Hand,Standard
South Dakota,ZIP Code 57373,Saint Lawrence,Hand,Standard
South Dakota,ZIP Code 57374,Spencer,Mccook,Standard
South Dakota,ZIP Code 57375,Stickney,Aurora,Standard
South Dakota,ZIP Code 57376,Tripp,Hutchinson,Standard
South Dakota,ZIP Code 57379,Virgil,Beadle,Standard
South Dakota,ZIP Code 57380,Wagner,Charles Mix,Standard
South Dakota,ZIP Code 57381,Wessington,Beadle,Standard
South Dakota,ZIP Code 57382,Wessington Springs,Jerauld,Standard
South Dakota,ZIP Code 57383,White Lake,Aurora,Standard
South Dakota,ZIP Code 57384,Wolsey,Beadle,Standard
South Dakota,ZIP Code 57385,Woonsocket,Sanborn,Standard
South Dakota,ZIP Code 57386,Yale,Beadle,Standard
South Dakota,ZIP Code 57399,Huron,Beadle,Unique
South Dakota,ZIP Code 57401,Aberdeen,Brown,Standard
South Dakota,ZIP Code 57402,Aberdeen,Brown,P.O. Box
