State,ZIP Code,City,County,Type
Pennsylvania,ZIP Code 15674,Norvelt,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15675,Penn,Westmoreland,Standard
Pennsylvania,ZIP Code 15676,Pleasant Unity,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15677,Rector,Westmoreland,Standard
Pennsylvania,ZIP Code 15678,Rillton,Westmoreland,Standard
Pennsylvania,ZIP Code 15679,Ruffs Dale,Westmoreland,Standard
Pennsylvania,ZIP Code 15680,Salina,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15681,Saltsburg,Indiana,Standard
Pennsylvania,ZIP Code 15682,Schenley,Armstrong,P.O. Box
Pennsylvania,ZIP Code 15683,Scottdale,Westmoreland,Standard
Pennsylvania,ZIP Code 15684,Slickville,Westmoreland,Standard
Pennsylvania,ZIP Code 15685,Southwest,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15686,Spring Church,Armstrong,Standard
Pennsylvania,ZIP Code 15687,Stahlstown,Westmoreland,Standard
Pennsylvania,ZIP Code 15688,Tarrs,Westmoreland,Standard
Pennsylvania,ZIP Code 15689,United,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15690,Vandergrift,Westmoreland,Standard
Pennsylvania,ZIP Code 15691,Wendel,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15692,Westmoreland City,Westmoreland,Standard
Pennsylvania,ZIP Code 15693,Whitney,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15695,Wyano,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15696,Youngstown,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15697,Youngwood,Westmoreland,Standard
Pennsylvania,ZIP Code 15698,Yukon,Westmoreland,Standard
Pennsylvania,ZIP Code 15701,Indiana,Indiana,Standard
Pennsylvania,ZIP Code 15705,Indiana,Indiana,Unique
Pennsylvania,ZIP Code 15710,Alverda,Indiana,P.O. Box
Pennsylvania,ZIP Code 15711,Anita,Jefferson,Standard
Pennsylvania,ZIP Code 15712,Arcadia,Indiana,P.O. Box
Pennsylvania,ZIP Code 15713,Aultman,Indiana,Standard
Pennsylvania,ZIP Code 15714,Northern Cambria,Cambria,Standard
Pennsylvania,ZIP Code 15715,Big Run,Jefferson,P.O. Box
Pennsylvania,ZIP Code 15716,Black Lick,Indiana,P.O. Box
Pennsylvania,ZIP Code 15717,Blairsville,Indiana,Standard
Pennsylvania,ZIP Code 15720,Brush Valley,Indiana,P.O. Box
Pennsylvania,ZIP Code 15721,Burnside,Clearfield,P.O. Box
Pennsylvania,ZIP Code 15722,Carrolltown,Cambria,Standard
Pennsylvania,ZIP Code 15723,Chambersville,Indiana,P.O. Box
Pennsylvania,ZIP Code 15724,Cherry Tree,Indiana,Standard
Pennsylvania,ZIP Code 15725,Clarksburg,Indiana,Standard
Pennsylvania,ZIP Code 15727,Clune,Indiana,P.O. Box
Pennsylvania,ZIP Code 15728,Clymer,Indiana,Standard
Pennsylvania,ZIP Code 15729,Commodore,Indiana,Standard
Pennsylvania,ZIP Code 15730,Coolspring,Jefferson,Standard
Pennsylvania,ZIP Code 15731,Coral,Indiana,P.O. Box
Pennsylvania,ZIP Code 15732,Creekside,Indiana,Standard
Pennsylvania,ZIP Code 15733,De Lancey,Jefferson,P.O. Box
Pennsylvania,ZIP Code 15734,Dixonville,Indiana,P.O. Box
Pennsylvania,ZIP Code 15736,Elderton,Armstrong,P.O. Box
Pennsylvania,ZIP Code 15737,Elmora,Cambria,P.O. Box
Pennsylvania,ZIP Code 15738,Emeigh,Cambria,P.O. Box
Pennsylvania,ZIP Code 15739,Ernest,Indiana,P.O. Box
Pennsylvania,ZIP Code 15741,Gipsy,Indiana,P.O. Box
Pennsylvania,ZIP Code 15742,Glen Campbell,Indiana,Standard
Pennsylvania,ZIP Code 15744,Hamilton,Jefferson,Standard
Pennsylvania,ZIP Code 15745,Heilwood,Indiana,P.O. Box
Pennsylvania,ZIP Code 15746,Hillsdale,Indiana,P.O. Box
Pennsylvania,ZIP Code 15747,Home,Indiana,Standard
Pennsylvania,ZIP Code 15748,Homer City,Indiana,Standard
Pennsylvania,ZIP Code 15750,Josephine,Indiana,Standard
Pennsylvania,ZIP Code 15752,Kent,Indiana,P.O. Box
Pennsylvania,ZIP Code 15753,La Jose,Clearfield,Standard
Pennsylvania,ZIP Code 15754,Lucernemines,Indiana,P.O. Box
Pennsylvania,ZIP Code 15756,Mc Intyre,Indiana,P.O. Box
Pennsylvania,ZIP Code 15757,Mahaffey,Clearfield,Standard
Pennsylvania,ZIP Code 15757,Mcgees Mills,Clearfield,Standard
Pennsylvania,ZIP Code 15758,Marchand,Indiana,Standard
Pennsylvania,ZIP Code 15759,Marion Center,Indiana,Standard
Pennsylvania,ZIP Code 15760,Marsteller,Cambria,Standard
Pennsylvania,ZIP Code 15761,Mentcle,Indiana,Standard
Pennsylvania,ZIP Code 15762,Nicktown,Cambria,Standard
Pennsylvania,ZIP Code 15763,Northpoint,Indiana,Standard
Pennsylvania,ZIP Code 15764,Oliveburg,Jefferson,Standard
Pennsylvania,ZIP Code 15765,Penn Run,Indiana,Standard
Pennsylvania,ZIP Code 15767,Punxsutawney,Jefferson,Standard
Pennsylvania,ZIP Code 15770,Ringgold,Jefferson,Standard
Pennsylvania,ZIP Code 15771,Rochester Mills,Indiana,Standard
Pennsylvania,ZIP Code 15772,Rossiter,Indiana,Standard
Pennsylvania,ZIP Code 15773,Saint Benedict,Cambria,Standard
Pennsylvania,ZIP Code 15774,Shelocta,Indiana,Standard
Pennsylvania,ZIP Code 15775,Spangler,Cambria,Standard
Pennsylvania,ZIP Code 15776,Sprankle Mills,Jefferson,Standard
Pennsylvania,ZIP Code 15777,Starford,Indiana,Standard
Pennsylvania,ZIP Code 15778,Timblin,Jefferson,Standard
Pennsylvania,ZIP Code 15779,Torrance,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15780,Valier,Jefferson,Standard
Pennsylvania,ZIP Code 15781,Walston,Jefferson,P.O. Box
Pennsylvania,ZIP Code 15783,West Lebanon,Indiana,P.O. Box
Pennsylvania,ZIP Code 15784,Worthville,Jefferson,Standard
Pennsylvania,ZIP Code 15801,Du Bois,Clearfield,Standard
Pennsylvania,ZIP Code 15821,Benezett,Elk,Standard
Pennsylvania,ZIP Code 15822,Brandy Camp,Elk,Standard
Pennsylvania,ZIP Code 15823,Brockport,Elk,Standard
Pennsylvania,ZIP Code 15824,Brockway,Jefferson,Standard
Pennsylvania,ZIP Code 15825,Brookville,Jefferson,Standard
Pennsylvania,ZIP Code 15827,Byrnedale,Elk,Standard
Pennsylvania,ZIP Code 15828,Clarington,Forest,Standard
Pennsylvania,ZIP Code 15829,Corsica,Jefferson,Standard
Pennsylvania,ZIP Code 15831,Dagus Mines,Elk,P.O. Box
Pennsylvania,ZIP Code 15832,Driftwood,Cameron,Standard
Pennsylvania,ZIP Code 15834,Emporium,Cameron,Standard
Pennsylvania,ZIP Code 15840,Falls Creek,Jefferson,Standard
Pennsylvania,ZIP Code 15841,Force,Elk,P.O. Box
Pennsylvania,ZIP Code 15845,Johnsonburg,Elk,Standard
Pennsylvania,ZIP Code 15846,Kersey,Elk,Standard
Pennsylvania,ZIP Code 15847,Knox Dale,Jefferson,P.O. Box
Pennsylvania,ZIP Code 15848,Luthersburg,Clearfield,Standard
Pennsylvania,ZIP Code 15849,Penfield,Clearfield,Standard
Pennsylvania,ZIP Code 15851,Reynoldsville,Jefferson,Standard
Pennsylvania,ZIP Code 15853,Ridgway,Elk,Standard
Pennsylvania,ZIP Code 15856,Rockton,Clearfield,Standard
Pennsylvania,ZIP Code 15857,Saint Marys,Elk,Standard
Pennsylvania,ZIP Code 15860,Sigel,Jefferson,Standard
Pennsylvania,ZIP Code 15861,Sinnamahoning,Cameron,Standard
Pennsylvania,ZIP Code 15863,Stump Creek,Jefferson,P.O. Box
Pennsylvania,ZIP Code 15864,Summerville,Jefferson,Standard
Pennsylvania,ZIP Code 15865,Sykesville,Jefferson,Standard
Pennsylvania,ZIP Code 15866,Troutville,Clearfield,Standard
Pennsylvania,ZIP Code 15868,Weedville,Elk,Standard
Pennsylvania,ZIP Code 15870,Wilcox,Elk,Standard
Pennsylvania,ZIP Code 15901,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15902,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15904,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15905,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15906,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15907,Johnstown,Cambria,P.O. Box
Pennsylvania,ZIP Code 15909,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15915,Johnstown,Cambria,Standard
Pennsylvania,ZIP Code 15920,Armagh,Indiana,Standard
Pennsylvania,ZIP Code 15921,Beaverdale,Cambria,P.O. Box
Pennsylvania,ZIP Code 15922,Belsano,Cambria,P.O. Box
Pennsylvania,ZIP Code 15923,Bolivar,Westmoreland,Standard
Pennsylvania,ZIP Code 15924,Cairnbrook,Somerset,Standard
Pennsylvania,ZIP Code 15925,Cassandra,Cambria,P.O. Box
Pennsylvania,ZIP Code 15926,Central City,Somerset,Standard
Pennsylvania,ZIP Code 15927,Colver,Cambria,Standard
Pennsylvania,ZIP Code 15928,Davidsville,Somerset,Standard
Pennsylvania,ZIP Code 15929,Dilltown,Indiana,P.O. Box
Pennsylvania,ZIP Code 15930,Dunlo,Cambria,P.O. Box
Pennsylvania,ZIP Code 15931,Ebensburg,Cambria,Standard
Pennsylvania,ZIP Code 15934,Elton,Cambria,P.O. Box
Pennsylvania,ZIP Code 15935,Hollsopple,Somerset,Standard
Pennsylvania,ZIP Code 15936,Hooversville,Somerset,Standard
Pennsylvania,ZIP Code 15937,Jerome,Somerset,P.O. Box
Pennsylvania,ZIP Code 15938,Lilly,Cambria,Standard
Pennsylvania,ZIP Code 15940,Loretto,Cambria,Standard
Pennsylvania,ZIP Code 15942,Mineral Point,Cambria,Standard
Pennsylvania,ZIP Code 15943,Nanty Glo,Cambria,Standard
Pennsylvania,ZIP Code 15944,New Florence,Westmoreland,Standard
Pennsylvania,ZIP Code 15945,Parkhill,Cambria,Standard
Pennsylvania,ZIP Code 15946,Portage,Cambria,Standard
Pennsylvania,ZIP Code 15948,Revloc,Cambria,P.O. Box
Pennsylvania,ZIP Code 15949,Robinson,Indiana,Standard
Pennsylvania,ZIP Code 15951,Saint Michael,Cambria,P.O. Box
Pennsylvania,ZIP Code 15952,Salix,Cambria,Standard
Pennsylvania,ZIP Code 15953,Seanor,Somerset,Standard
Pennsylvania,ZIP Code 15954,Seward,Westmoreland,Standard
Pennsylvania,ZIP Code 15955,Sidman,Cambria,Standard
Pennsylvania,ZIP Code 15956,South Fork,Cambria,Standard
Pennsylvania,ZIP Code 15957,Strongstown,Indiana,Standard
Pennsylvania,ZIP Code 15958,Summerhill,Cambria,Standard
Pennsylvania,ZIP Code 15959,Tire Hill,Somerset,P.O. Box
Pennsylvania,ZIP Code 15960,Twin Rocks,Cambria,P.O. Box
Pennsylvania,ZIP Code 15961,Vintondale,Cambria,Standard
Pennsylvania,ZIP Code 15962,Wilmore,Cambria,P.O. Box
Pennsylvania,ZIP Code 15963,Windber,Somerset,Standard
Pennsylvania,ZIP Code 16001,Butler,Butler,Standard
Pennsylvania,ZIP Code 16002,Butler,Butler,Standard
Pennsylvania,ZIP Code 16003,Butler,Butler,P.O. Box
Pennsylvania,ZIP Code 16016,Boyers,Butler,Unique
Pennsylvania,ZIP Code 16017,Boyers,Butler,Unique
Pennsylvania,ZIP Code 16018,Boyers,Butler,Unique
Pennsylvania,ZIP Code 16020,Boyers,Butler,Standard
Pennsylvania,ZIP Code 16021,Branchton,Butler,Standard
Pennsylvania,ZIP Code 16022,Bruin,Butler,P.O. Box
Pennsylvania,ZIP Code 16023,Cabot,Butler,Standard
Pennsylvania,ZIP Code 16024,Callery,Butler,P.O. Box
Pennsylvania,ZIP Code 16025,Chicora,Butler,Standard
Pennsylvania,ZIP Code 16027,Connoquenessing,Butler,P.O. Box
Pennsylvania,ZIP Code 16028,East Brady,Clarion,Standard
Pennsylvania,ZIP Code 16029,East Butler,Butler,P.O. Box
Pennsylvania,ZIP Code 16030,Eau Claire,Butler,P.O. Box
Pennsylvania,ZIP Code 16033,Evans City,Butler,Standard
Pennsylvania,ZIP Code 16034,Fenelton,Butler,Standard
Pennsylvania,ZIP Code 16035,Forestville,Butler,P.O. Box
Pennsylvania,ZIP Code 16036,Foxburg,Clarion,P.O. Box
Pennsylvania,ZIP Code 16037,Harmony,Butler,Standard
Pennsylvania,ZIP Code 16038,Harrisville,Butler,Standard
Pennsylvania,ZIP Code 16039,Herman,Butler,P.O. Box
Pennsylvania,ZIP Code 16040,Hilliards,Butler,Standard
Pennsylvania,ZIP Code 16041,Karns City,Butler,Standard
Pennsylvania,ZIP Code 16045,Lyndora,Butler,Standard
Pennsylvania,ZIP Code 16046,Mars,Butler,Standard
Pennsylvania,ZIP Code 16048,North Washington,Butler,P.O. Box
Pennsylvania,ZIP Code 16049,Parker,Armstrong,Standard
Pennsylvania,ZIP Code 16050,Petrolia,Butler,Standard
Pennsylvania,ZIP Code 16051,Portersville,Butler,Standard
Pennsylvania,ZIP Code 16052,Prospect,Butler,Standard
Pennsylvania,ZIP Code 16053,Renfrew,Butler,Standard
Pennsylvania,ZIP Code 16054,Saint Petersburg,Clarion,P.O. Box
Pennsylvania,ZIP Code 16055,Sarver,Butler,Standard
Pennsylvania,ZIP Code 16056,Saxonburg,Butler,Standard
Pennsylvania,ZIP Code 16057,Slippery Rock,Butler,Standard
Pennsylvania,ZIP Code 16058,Turkey City,Clarion,P.O. Box
Pennsylvania,ZIP Code 16059,Valencia,Butler,Standard
Pennsylvania,ZIP Code 16061,West Sunbury,Butler,Standard
Pennsylvania,ZIP Code 16063,Zelienople,Butler,Standard
Pennsylvania,ZIP Code 16066,Cranberry Township,Butler,Standard
Pennsylvania,ZIP Code 16101,New Castle,Lawrence,Standard
Pennsylvania,ZIP Code 16102,New Castle,Lawrence,Standard
Pennsylvania,ZIP Code 16103,New Castle,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16105,New Castle,Lawrence,Standard
Pennsylvania,ZIP Code 16107,New Castle,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16108,New Castle,Lawrence,Standard
Pennsylvania,ZIP Code 16110,Adamsville,Crawford,Standard
Pennsylvania,ZIP Code 16111,Atlantic,Crawford,Standard
Pennsylvania,ZIP Code 16112,Bessemer,Lawrence,Standard
Pennsylvania,ZIP Code 16113,Clark,Mercer,P.O. Box
Pennsylvania,ZIP Code 16114,Clarks Mills,Mercer,Standard
Pennsylvania,ZIP Code 16115,Darlington,Beaver,Standard
Pennsylvania,ZIP Code 16116,Edinburg,Lawrence,Standard
Pennsylvania,ZIP Code 16117,Ellwood City,Lawrence,Standard
Pennsylvania,ZIP Code 16120,Enon Valley,Lawrence,Standard
Pennsylvania,ZIP Code 16121,Farrell,Mercer,Standard
Pennsylvania,ZIP Code 16123,Fombell,Beaver,Standard
Pennsylvania,ZIP Code 16124,Fredonia,Mercer,Standard
Pennsylvania,ZIP Code 16125,Greenville,Mercer,Standard
Pennsylvania,ZIP Code 16127,Grove City,Mercer,Standard
Pennsylvania,ZIP Code 16130,Hadley,Mercer,Standard
Pennsylvania,ZIP Code 16131,Hartstown,Crawford,Standard
Pennsylvania,ZIP Code 16132,Hillsville,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16133,Jackson Center,Mercer,Standard
Pennsylvania,ZIP Code 16134,Jamestown,Mercer,Standard
Pennsylvania,ZIP Code 16136,Koppel,Beaver,P.O. Box
Pennsylvania,ZIP Code 16137,Mercer,Mercer,Standard
Pennsylvania,ZIP Code 16140,New Bedford,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16141,New Galilee,Beaver,Standard
Pennsylvania,ZIP Code 16142,New Wilmington,Lawrence,Standard
Pennsylvania,ZIP Code 16143,Pulaski,Lawrence,Standard
Pennsylvania,ZIP Code 16145,Sandy Lake,Mercer,Standard
Pennsylvania,ZIP Code 16146,Sharon,Mercer,Standard
Pennsylvania,ZIP Code 16148,Hermitage,Mercer,Standard
Pennsylvania,ZIP Code 16150,Sharpsville,Mercer,Standard
Pennsylvania,ZIP Code 16151,Sheakleyville,Mercer,P.O. Box
Pennsylvania,ZIP Code 16153,Stoneboro,Mercer,Standard
Pennsylvania,ZIP Code 16154,Transfer,Mercer,Standard
Pennsylvania,ZIP Code 16155,Villa Maria,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16156,Volant,Lawrence,Standard
Pennsylvania,ZIP Code 16157,Wampum,Lawrence,Standard
Pennsylvania,ZIP Code 16159,West Middlesex,Mercer,Standard
Pennsylvania,ZIP Code 16160,West Pittsburg,Lawrence,P.O. Box
Pennsylvania,ZIP Code 16161,Wheatland,Mercer,P.O. Box
Pennsylvania,ZIP Code 16172,New Wilmington,Lawrence,Unique
Pennsylvania,ZIP Code 16201,Kittanning,Armstrong,Standard
Pennsylvania,ZIP Code 16210,Adrian,Armstrong,Standard
Pennsylvania,ZIP Code 16211,Beyer,Indiana,P.O. Box
Pennsylvania,ZIP Code 16212,Cadogan,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16213,Callensburg,Clarion,P.O. Box
Pennsylvania,ZIP Code 16214,Clarion,Clarion,Standard
Pennsylvania,ZIP Code 16217,Cooksburg,Forest,Standard
Pennsylvania,ZIP Code 16218,Cowansville,Armstrong,Standard
Pennsylvania,ZIP Code 16220,Crown,Clarion,P.O. Box
Pennsylvania,ZIP Code 16221,Curllsville,Clarion,P.O. Box
Pennsylvania,ZIP Code 16222,Dayton,Armstrong,Standard
Pennsylvania,ZIP Code 16223,Distant,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16224,Fairmount City,Clarion,Standard
Pennsylvania,ZIP Code 16225,Fisher,Clarion,P.O. Box
Pennsylvania,ZIP Code 16226,Ford City,Armstrong,Standard
Pennsylvania,ZIP Code 16228,Ford Cliff,Armstrong,Standard
Pennsylvania,ZIP Code 16229,Freeport,Armstrong,Standard
Pennsylvania,ZIP Code 16230,Hawthorn,Clarion,P.O. Box
Pennsylvania,ZIP Code 16232,Knox,Clarion,Standard
Pennsylvania,ZIP Code 16233,Leeper,Clarion,Standard
Pennsylvania,ZIP Code 16234,Limestone,Clarion,P.O. Box
Pennsylvania,ZIP Code 16235,Lucinda,Clarion,Standard
Pennsylvania,ZIP Code 16236,Mc Grann,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16238,Manorville,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16239,Marienville,Forest,Standard
Pennsylvania,ZIP Code 16240,Mayport,Clarion,Standard
Pennsylvania,ZIP Code 16242,New Bethlehem,Clarion,Standard
Pennsylvania,ZIP Code 16244,Nu Mine,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16245,Oak Ridge,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16246,Plumville,Indiana,P.O. Box
Pennsylvania,ZIP Code 16248,Rimersburg,Clarion,Standard
Pennsylvania,ZIP Code 16249,Rural Valley,Armstrong,Standard
Pennsylvania,ZIP Code 16250,Sagamore,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16253,Seminole,Armstrong,Standard
Pennsylvania,ZIP Code 16254,Shippenville,Clarion,Standard
Pennsylvania,ZIP Code 16255,Sligo,Clarion,Standard
Pennsylvania,ZIP Code 16256,Smicksburg,Indiana,Standard
Pennsylvania,ZIP Code 16257,Snydersburg,Clarion,Standard
Pennsylvania,ZIP Code 16258,Strattanville,Clarion,Standard
Pennsylvania,ZIP Code 16259,Templeton,Armstrong,Standard
Pennsylvania,ZIP Code 16260,Vowinckel,Clarion,Standard
Pennsylvania,ZIP Code 16261,Widnoon,Armstrong,Standard
Pennsylvania,ZIP Code 16262,Worthington,Armstrong,Standard
Pennsylvania,ZIP Code 16263,Yatesboro,Armstrong,P.O. Box
Pennsylvania,ZIP Code 16301,Oil City,Venango,Standard
Pennsylvania,ZIP Code 16311,Carlton,Mercer,Standard
Pennsylvania,ZIP Code 16312,Chandlers Valley,Warren,P.O. Box
Pennsylvania,ZIP Code 16313,Clarendon,Warren,Standard
Pennsylvania,ZIP Code 16314,Cochranton,Crawford,Standard
Pennsylvania,ZIP Code 16316,Conneaut Lake,Crawford,Standard
Pennsylvania,ZIP Code 16317,Cooperstown,Venango,Standard
Pennsylvania,ZIP Code 16319,Cranberry,Venango,Standard
Pennsylvania,ZIP Code 16321,East Hickory,Forest,P.O. Box
Pennsylvania,ZIP Code 16322,Endeavor,Forest,P.O. Box
Pennsylvania,ZIP Code 16323,Franklin,Venango,Standard
Pennsylvania,ZIP Code 16326,Fryburg,Clarion,Standard
Pennsylvania,ZIP Code 16327,Guys Mills,Crawford,Standard
Pennsylvania,ZIP Code 16328,Hydetown,Crawford,P.O. Box
Pennsylvania,ZIP Code 16329,Irvine,Warren,Standard
Pennsylvania,ZIP Code 16331,Kossuth,Clarion,Standard
Pennsylvania,ZIP Code 16332,Lickingville,Clarion,Standard
Pennsylvania,ZIP Code 16333,Ludlow,Mckean,P.O. Box
Pennsylvania,ZIP Code 16334,Marble,Clarion,Standard
Pennsylvania,ZIP Code 16335,Meadville,Crawford,Standard
Pennsylvania,ZIP Code 16340,Pittsfield,Warren,Standard
Pennsylvania,ZIP Code 16341,Pleasantville,Venango,Standard
Pennsylvania,ZIP Code 16342,Polk,Venango,Standard
Pennsylvania,ZIP Code 16343,Reno,Venango,P.O. Box
Pennsylvania,ZIP Code 16344,Rouseville,Venango,P.O. Box
Pennsylvania,ZIP Code 16345,Russell,Warren,Standard
Pennsylvania,ZIP Code 16346,Seneca,Venango,Standard
Pennsylvania,ZIP Code 16347,Sheffield,Warren,Standard
Pennsylvania,ZIP Code 16350,Sugar Grove,Warren,Standard
Pennsylvania,ZIP Code 16351,Tidioute,Warren,Standard
Pennsylvania,ZIP Code 16352,Tiona,Warren,P.O. Box
Pennsylvania,ZIP Code 16353,Tionesta,Forest,Standard
Pennsylvania,ZIP Code 16354,Titusville,Crawford,Standard
Pennsylvania,ZIP Code 16360,Townville,Crawford,Standard
Pennsylvania,ZIP Code 16361,Tylersburg,Clarion,P.O. Box
Pennsylvania,ZIP Code 16362,Utica,Venango,Standard
Pennsylvania,ZIP Code 16364,Venus,Venango,Standard
Pennsylvania,ZIP Code 16365,Warren,Warren,Standard
Pennsylvania,ZIP Code 16366,Warren,Warren,Unique
Pennsylvania,ZIP Code 16367,Warren,Warren,Unique
Pennsylvania,ZIP Code 16368,Warren,Warren,Unique
Pennsylvania,ZIP Code 16369,Warren,Warren,Unique
Pennsylvania,ZIP Code 16370,West Hickory,Forest,P.O. Box
Pennsylvania,ZIP Code 16371,Youngsville,Warren,Standard
Pennsylvania,ZIP Code 16372,Clintonville,Venango,P.O. Box
Pennsylvania,ZIP Code 16373,Emlenton,Venango,Standard
Pennsylvania,ZIP Code 16374,Kennerdell,Venango,Standard
Pennsylvania,ZIP Code 16375,Lamartine,Clarion,P.O. Box
Pennsylvania,ZIP Code 16388,Meadville,Crawford,Unique
Pennsylvania,ZIP Code 16401,Albion,Erie,Standard
Pennsylvania,ZIP Code 16402,Bear Lake,Warren,Standard
Pennsylvania,ZIP Code 16403,Cambridge Springs,Crawford,Standard
Pennsylvania,ZIP Code 16404,Centerville,Crawford,Standard
Pennsylvania,ZIP Code 16405,Columbus,Warren,Standard
Pennsylvania,ZIP Code 16406,Conneautville,Crawford,Standard
Pennsylvania,ZIP Code 16407,Corry,Erie,Standard
Pennsylvania,ZIP Code 16410,Cranesville,Erie,Standard
Pennsylvania,ZIP Code 16411,East Springfield,Erie,Standard
Pennsylvania,ZIP Code 16412,Edinboro,Erie,Standard
Pennsylvania,ZIP Code 16413,Elgin,Erie,P.O. Box
Pennsylvania,ZIP Code 16415,Fairview,Erie,Standard
Pennsylvania,ZIP Code 16416,Garland,Warren,P.O. Box
Pennsylvania,ZIP Code 16417,Girard,Erie,Standard
Pennsylvania,ZIP Code 16420,Grand Valley,Warren,Standard
Pennsylvania,ZIP Code 16421,Harborcreek,Erie,Standard
Pennsylvania,ZIP Code 16422,Harmonsburg,Crawford,P.O. Box
Pennsylvania,ZIP Code 16423,Lake City,Erie,Standard
Pennsylvania,ZIP Code 16424,Linesville,Crawford,Standard
Pennsylvania,ZIP Code 16426,Mc Kean,Erie,Standard
Pennsylvania,ZIP Code 16427,Mill Village,Erie,P.O. Box
Pennsylvania,ZIP Code 16428,North East,Erie,Standard
Pennsylvania,ZIP Code 16430,North Springfield,Erie,Standard
Pennsylvania,ZIP Code 16432,Riceville,Crawford,Standard
Pennsylvania,ZIP Code 16433,Saegertown,Crawford,Standard
Pennsylvania,ZIP Code 16434,Spartansburg,Crawford,Standard
Pennsylvania,ZIP Code 16435,Springboro,Crawford,Standard
Pennsylvania,ZIP Code 16436,Spring Creek,Warren,Standard
Pennsylvania,ZIP Code 16438,Union City,Erie,Standard
Pennsylvania,ZIP Code 16440,Venango,Crawford,Standard
Pennsylvania,ZIP Code 16441,Waterford,Erie,Standard
Pennsylvania,ZIP Code 16442,Wattsburg,Erie,Standard
Pennsylvania,ZIP Code 16443,West Springfield,Erie,Standard
Pennsylvania,ZIP Code 16444,Edinboro,Erie,Unique
Pennsylvania,ZIP Code 16475,Albion,Erie,Unique
Pennsylvania,ZIP Code 16501,Erie,Erie,Standard
Pennsylvania,ZIP Code 16502,Erie,Erie,Standard
Pennsylvania,ZIP Code 16503,Erie,Erie,Standard
Pennsylvania,ZIP Code 16504,Erie,Erie,Standard
Pennsylvania,ZIP Code 16505,Erie,Erie,Standard
Pennsylvania,ZIP Code 16506,Erie,Erie,Standard
Pennsylvania,ZIP Code 16507,Erie,Erie,Standard
Pennsylvania,ZIP Code 16508,Erie,Erie,Standard
Pennsylvania,ZIP Code 16509,Erie,Erie,Standard
Pennsylvania,ZIP Code 16510,Erie,Erie,Standard
Pennsylvania,ZIP Code 16511,Erie,Erie,Standard
Pennsylvania,ZIP Code 16512,Erie,Erie,P.O. Box
Pennsylvania,ZIP Code 16514,Erie,Erie,P.O. Box
Pennsylvania,ZIP Code 16515,Erie,Erie,Standard
Pennsylvania,ZIP Code 16522,Erie,Erie,Unique
Pennsylvania,ZIP Code 16530,Erie,Erie,Unique
Pennsylvania,ZIP Code 16531,Erie,Erie,Unique
Pennsylvania,ZIP Code 16534,Erie,Erie,Unique
Pennsylvania,ZIP Code 16538,Erie,Erie,Unique
Pennsylvania,ZIP Code 16541,Erie,Erie,Unique
Pennsylvania,ZIP Code 16544,Erie,Erie,Unique
Pennsylvania,ZIP Code 16546,Erie,Erie,Unique
Pennsylvania,ZIP Code 16550,Erie,Erie,Unique
Pennsylvania,ZIP Code 16553,Erie,Erie,Unique
Pennsylvania,ZIP Code 16563,Erie,Erie,Unique
Pennsylvania,ZIP Code 16565,Erie,Erie,Standard
Pennsylvania,ZIP Code 16601,Altoona,Blair,Standard
Pennsylvania,ZIP Code 16602,Altoona,Blair,Standard
Pennsylvania,ZIP Code 16603,Altoona,Blair,P.O. Box
Pennsylvania,ZIP Code 16611,Alexandria,Huntingdon,Standard
Pennsylvania,ZIP Code 16613,Ashville,Cambria,Standard
Pennsylvania,ZIP Code 16616,Beccaria,Clearfield,Standard
Pennsylvania,ZIP Code 16617,Bellwood,Blair,Standard
Pennsylvania,ZIP Code 16619,Blandburg,Cambria,P.O. Box
Pennsylvania,ZIP Code 16620,Brisbin,Clearfield,P.O. Box
Pennsylvania,ZIP Code 16621,Broad Top,Huntingdon,Standard
Pennsylvania,ZIP Code 16622,Calvin,Huntingdon,Standard
