ZIP Code,City,County,Type
ZIP Code 13328,Deansboro,Oneida,Standard
ZIP Code 13329,Dolgeville,Herkimer,Standard
ZIP Code 13331,Eagle Bay,Herkimer,Standard
ZIP Code 13332,Earlville,Chenango,Standard
ZIP Code 13333,East Springfield,Otsego,Standard
ZIP Code 13334,Eaton,Madison,Standard
ZIP Code 13335,Edmeston,Otsego,Standard
ZIP Code 13337,Fly Creek,Otsego,Standard
ZIP Code 13338,Forestport,Oneida,Standard
ZIP Code 13339,Fort Plain,Montgomery,Standard
ZIP Code 13340,Frankfort,Herkimer,Standard
ZIP Code 13341,Franklin Springs,Oneida,P.O. Box
ZIP Code 13342,Garrattsville,Otsego,Standard
ZIP Code 13343,Glenfield,Lewis,Standard
ZIP Code 13345,Greig,Lewis,Standard
ZIP Code 13346,Hamilton,Madison,Standard
ZIP Code 13348,Hartwick,Otsego,Standard
ZIP Code 13350,Herkimer,Herkimer,Standard
ZIP Code 13352,Hinckley,Oneida,P.O. Box
ZIP Code 13353,Hoffmeister,Hamilton,P.O. Box
ZIP Code 13354,Holland Patent,Oneida,Standard
ZIP Code 13355,Hubbardsville,Madison,Standard
ZIP Code 13357,Ilion,Herkimer,Standard
ZIP Code 13360,Inlet,Hamilton,Standard
ZIP Code 13361,Jordanville,Herkimer,Standard
ZIP Code 13362,Knoxboro,Oneida,P.O. Box
ZIP Code 13363,Lee Center,Oneida,Standard
ZIP Code 13364,Leonardsville,Madison,P.O. Box
ZIP Code 13365,Little Falls,Herkimer,Standard
ZIP Code 13367,Lowville,Lewis,Standard
ZIP Code 13368,Lyons Falls,Lewis,Standard
ZIP Code 13401,Mc Connellsville,Oneida,P.O. Box
ZIP Code 13402,Madison,Madison,Standard
ZIP Code 13403,Marcy,Oneida,Standard
ZIP Code 13404,Martinsburg,Lewis,P.O. Box
ZIP Code 13406,Middleville,Herkimer,Standard
ZIP Code 13407,Mohawk,Herkimer,Standard
ZIP Code 13408,Morrisville,Madison,Standard
ZIP Code 13409,Munnsville,Madison,Standard
ZIP Code 13410,Nelliston,Montgomery,P.O. Box
ZIP Code 13411,New Berlin,Chenango,Standard
ZIP Code 13413,New Hartford,Oneida,Standard
ZIP Code 13415,New Lisbon,Otsego,Standard
ZIP Code 13416,Newport,Herkimer,Standard
ZIP Code 13417,New York Mills,Oneida,Standard
ZIP Code 13418,North Brookfield,Madison,Standard
ZIP Code 13420,Old Forge,Herkimer,Standard
ZIP Code 13421,Oneida,Madison,Standard
ZIP Code 13424,Oriskany,Oneida,Standard
ZIP Code 13425,Oriskany Falls,Oneida,Standard
ZIP Code 13426,Orwell,Oswego,P.O. Box
ZIP Code 13428,Palatine Bridge,Montgomery,Standard
ZIP Code 13431,Poland,Herkimer,Standard
ZIP Code 13433,Port Leyden,Lewis,Standard
ZIP Code 13435,Prospect,Oneida,P.O. Box
ZIP Code 13436,Raquette Lake,Hamilton,Standard
ZIP Code 13437,Redfield,Oswego,Standard
ZIP Code 13438,Remsen,Oneida,Standard
ZIP Code 13439,Richfield Springs,Otsego,Standard
ZIP Code 13440,Rome,Oneida,Standard
ZIP Code 13441,Rome,Oneida,Standard
ZIP Code 13442,Rome,Oneida,P.O. Box
ZIP Code 13449,Rome,Oneida,Unique
ZIP Code 13450,Roseboom,Otsego,Standard
ZIP Code 13452,Saint Johnsville,Montgomery,Standard
ZIP Code 13454,Salisbury Center,Herkimer,Standard
ZIP Code 13455,Sangerfield,Oneida,P.O. Box
ZIP Code 13456,Sauquoit,Oneida,Standard
ZIP Code 13457,Schuyler Lake,Otsego,P.O. Box
ZIP Code 13459,Sharon Springs,Schoharie,Standard
ZIP Code 13460,Sherburne,Chenango,Standard
ZIP Code 13461,Sherrill,Oneida,Standard
ZIP Code 13464,Smyrna,Chenango,Standard
ZIP Code 13465,Solsville,Madison,Standard
ZIP Code 13468,Springfield Center,Otsego,Standard
ZIP Code 13469,Stittville,Oneida,Standard
ZIP Code 13470,Stratford,Fulton,Standard
ZIP Code 13471,Taberg,Oneida,Standard
ZIP Code 13472,Thendara,Herkimer,P.O. Box
ZIP Code 13473,Turin,Lewis,Standard
ZIP Code 13475,Van Hornesville,Herkimer,Standard
ZIP Code 13476,Vernon,Oneida,Standard
ZIP Code 13477,Vernon Center,Oneida,Standard
ZIP Code 13478,Verona,Oneida,Standard
ZIP Code 13479,Washington Mills,Oneida,P.O. Box
ZIP Code 13480,Waterville,Oneida,Standard
ZIP Code 13482,West Burlington,Otsego,Standard
ZIP Code 13483,Westdale,Oneida,Standard
ZIP Code 13484,West Eaton,Madison,P.O. Box
ZIP Code 13485,West Edmeston,Madison,Standard
ZIP Code 13486,Westernville,Oneida,Standard
ZIP Code 13488,Westford,Otsego,Standard
ZIP Code 13489,West Leyden,Lewis,Standard
ZIP Code 13490,Westmoreland,Oneida,Standard
ZIP Code 13491,West Winfield,Herkimer,Standard
ZIP Code 13492,Whitesboro,Oneida,Standard
ZIP Code 13493,Williamstown,Oswego,Standard
ZIP Code 13494,Woodgate,Oneida,Standard
ZIP Code 13495,Yorkville,Oneida,Standard
ZIP Code 13501,Utica,Oneida,Standard
ZIP Code 13502,Utica,Oneida,Standard
ZIP Code 13503,Utica,Oneida,P.O. Box
ZIP Code 13504,Utica,Oneida,P.O. Box
ZIP Code 13505,Utica,Oneida,P.O. Box
ZIP Code 13599,Utica,Oneida,Unique
ZIP Code 13601,Watertown,Jefferson,Standard
ZIP Code 13602,Fort Drum,Jefferson,Standard
ZIP Code 13603,Watertown,Jefferson,Standard
ZIP Code 13605,Adams,Jefferson,Standard
ZIP Code 13606,Adams Center,Jefferson,Standard
ZIP Code 13607,Alexandria Bay,Jefferson,Standard
ZIP Code 13608,Antwerp,Jefferson,Standard
ZIP Code 13611,Belleville,Jefferson,P.O. Box
ZIP Code 13612,Black River,Jefferson,Standard
ZIP Code 13613,Brasher Falls,Saint Lawrence,Standard
ZIP Code 13614,Brier Hill,Saint Lawrence,Standard
ZIP Code 13615,Brownville,Jefferson,P.O. Box
ZIP Code 13616,Calcium,Jefferson,Standard
ZIP Code 13617,Canton,Saint Lawrence,Standard
ZIP Code 13618,Cape Vincent,Jefferson,Standard
ZIP Code 13619,Carthage,Jefferson,Standard
ZIP Code 13620,Castorland,Lewis,Standard
ZIP Code 13621,Chase Mills,Saint Lawrence,Standard
ZIP Code 13622,Chaumont,Jefferson,Standard
ZIP Code 13623,Chippewa Bay,Saint Lawrence,P.O. Box
ZIP Code 13624,Clayton,Jefferson,Standard
ZIP Code 13625,Colton,Saint Lawrence,Standard
ZIP Code 13626,Copenhagen,Lewis,Standard
ZIP Code 13627,Deer River,Lewis,P.O. Box
ZIP Code 13628,Deferiet,Jefferson,P.O. Box
ZIP Code 13630,De Kalb Junction,Saint Lawrence,Standard
ZIP Code 13631,Denmark,Lewis,P.O. Box
ZIP Code 13632,Depauville,Jefferson,P.O. Box
ZIP Code 13633,De Peyster,Saint Lawrence,Standard
ZIP Code 13634,Dexter,Jefferson,Standard
ZIP Code 13635,Edwards,Saint Lawrence,Standard
ZIP Code 13636,Ellisburg,Jefferson,Standard
ZIP Code 13637,Evans Mills,Jefferson,Standard
ZIP Code 13638,Felts Mills,Jefferson,Standard
ZIP Code 13639,Fine,Saint Lawrence,Standard
ZIP Code 13640,Wellesley Island,Jefferson,Standard
ZIP Code 13641,Fishers Landing,Jefferson,P.O. Box
ZIP Code 13642,Gouverneur,Saint Lawrence,Standard
ZIP Code 13643,Great Bend,Jefferson,P.O. Box
ZIP Code 13645,Hailesboro,Saint Lawrence,P.O. Box
ZIP Code 13646,Hammond,Saint Lawrence,Standard
ZIP Code 13647,Hannawa Falls,Saint Lawrence,P.O. Box
ZIP Code 13648,Harrisville,Lewis,Standard
ZIP Code 13649,Helena,Saint Lawrence,P.O. Box
ZIP Code 13650,Henderson,Jefferson,Standard
ZIP Code 13651,Henderson Harbor,Jefferson,P.O. Box
ZIP Code 13652,Hermon,Saint Lawrence,Standard
ZIP Code 13654,Heuvelton,Saint Lawrence,Standard
ZIP Code 13655,Hogansburg,Franklin,Standard
ZIP Code 13656,La Fargeville,Jefferson,Standard
ZIP Code 13657,Limerick,Jefferson,P.O. Box
ZIP Code 13658,Lisbon,Saint Lawrence,Standard
ZIP Code 13659,Lorraine,Jefferson,Standard
ZIP Code 13660,Madrid,Saint Lawrence,Standard
ZIP Code 13661,Mannsville,Jefferson,Standard
ZIP Code 13662,Massena,Saint Lawrence,Standard
ZIP Code 13664,Morristown,Saint Lawrence,Standard
ZIP Code 13665,Natural Bridge,Jefferson,Standard
ZIP Code 13666,Newton Falls,Saint Lawrence,P.O. Box
ZIP Code 13667,Norfolk,Saint Lawrence,Standard
ZIP Code 13668,Norwood,Saint Lawrence,Standard
ZIP Code 13669,Ogdensburg,Saint Lawrence,Standard
ZIP Code 13670,Oswegatchie,Saint Lawrence,Standard
ZIP Code 13671,Antwerp,Jefferson,P.O. Box
ZIP Code 13672,Parishville,Saint Lawrence,Standard
ZIP Code 13673,Philadelphia,Jefferson,Standard
ZIP Code 13674,Pierrepont Manor,Jefferson,P.O. Box
ZIP Code 13675,Plessis,Jefferson,Standard
ZIP Code 13676,Potsdam,Saint Lawrence,Standard
ZIP Code 13677,Pyrites,Saint Lawrence,P.O. Box
ZIP Code 13678,Raymondville,Saint Lawrence,P.O. Box
ZIP Code 13679,Redwood,Jefferson,Standard
ZIP Code 13680,Rensselaer Falls,Saint Lawrence,Standard
ZIP Code 13681,Richville,Saint Lawrence,Standard
ZIP Code 13682,Rodman,Jefferson,Standard
ZIP Code 13683,Rooseveltown,Saint Lawrence,P.O. Box
ZIP Code 13684,Russell,Saint Lawrence,Standard
ZIP Code 13685,Sackets Harbor,Jefferson,Standard
ZIP Code 13687,South Colton,Saint Lawrence,Standard
ZIP Code 13690,Star Lake,Saint Lawrence,Standard
ZIP Code 13691,Theresa,Jefferson,Standard
ZIP Code 13692,Thousand Island Park,Jefferson,P.O. Box
ZIP Code 13693,Three Mile Bay,Jefferson,Standard
ZIP Code 13694,Waddington,Saint Lawrence,Standard
ZIP Code 13695,Wanakena,Saint Lawrence,P.O. Box
ZIP Code 13696,West Stockholm,Saint Lawrence,Standard
ZIP Code 13697,Winthrop,Saint Lawrence,Standard
ZIP Code 13699,Potsdam,Saint Lawrence,Unique
ZIP Code 13730,Afton,Chenango,Standard
ZIP Code 13731,Andes,Delaware,Standard
ZIP Code 13732,Apalachin,Tioga,Standard
ZIP Code 13733,Bainbridge,Chenango,Standard
ZIP Code 13734,Barton,Tioga,Standard
ZIP Code 13736,Berkshire,Tioga,Standard
ZIP Code 13737,Bible School Park,Broome,P.O. Box
ZIP Code 13738,Blodgett Mills,Cortland,P.O. Box
ZIP Code 13739,Bloomville,Delaware,Standard
ZIP Code 13740,Bovina Center,Delaware,Standard
ZIP Code 13743,Candor,Tioga,Standard
ZIP Code 13744,Castle Creek,Broome,Standard
ZIP Code 13745,Chenango Bridge,Broome,P.O. Box
ZIP Code 13746,Chenango Forks,Broome,Standard
ZIP Code 13747,Colliersville,Otsego,P.O. Box
ZIP Code 13748,Conklin,Broome,Standard
ZIP Code 13749,Corbettsville,Broome,P.O. Box
ZIP Code 13750,Davenport,Delaware,Standard
ZIP Code 13751,Davenport Center,Delaware,Standard
ZIP Code 13752,Delancey,Delaware,Standard
ZIP Code 13753,Delhi,Delaware,Standard
ZIP Code 13754,Deposit,Broome,Standard
ZIP Code 13755,Downsville,Delaware,Standard
ZIP Code 13756,East Branch,Delaware,Standard
ZIP Code 13757,East Meredith,Delaware,Standard
ZIP Code 13758,East Pharsalia,Chenango,P.O. Box
ZIP Code 13760,Endicott,Broome,Standard
ZIP Code 13761,Endicott,Broome,P.O. Box
ZIP Code 13762,Endwell,Broome,P.O. Box
ZIP Code 13763,Endicott,Broome,P.O. Box
ZIP Code 13774,Fishs Eddy,Delaware,P.O. Box
ZIP Code 13775,Franklin,Delaware,Standard
ZIP Code 13776,Gilbertsville,Otsego,Standard
ZIP Code 13777,Glen Aubrey,Broome,Standard
ZIP Code 13778,Greene,Chenango,Standard
ZIP Code 13780,Guilford,Chenango,Standard
ZIP Code 13782,Hamden,Delaware,Standard
ZIP Code 13783,Hancock,Delaware,Standard
ZIP Code 13784,Harford,Cortland,P.O. Box
ZIP Code 13786,Harpersfield,Delaware,Standard
ZIP Code 13787,Harpursville,Broome,Standard
ZIP Code 13788,Hobart,Delaware,Standard
ZIP Code 13790,Johnson City,Broome,Standard
ZIP Code 13794,Killawog,Broome,P.O. Box
ZIP Code 13795,Kirkwood,Broome,Standard
ZIP Code 13796,Laurens,Otsego,Standard
ZIP Code 13797,Lisle,Broome,Standard
ZIP Code 13801,Mc Donough,Chenango,Standard
ZIP Code 13802,Maine,Broome,Standard
ZIP Code 13803,Marathon,Cortland,Standard
ZIP Code 13804,Masonville,Delaware,Standard
ZIP Code 13806,Meridale,Delaware,Standard
ZIP Code 13807,Milford,Otsego,Standard
ZIP Code 13808,Morris,Otsego,Standard
ZIP Code 13809,Mount Upton,Chenango,Standard
ZIP Code 13810,Mount Vision,Otsego,Standard
ZIP Code 13811,Newark Valley,Tioga,Standard
ZIP Code 13812,Nichols,Tioga,Standard
ZIP Code 13813,Nineveh,Broome,Standard
ZIP Code 13814,North Norwich,Chenango,P.O. Box
ZIP Code 13815,Norwich,Chenango,Standard
ZIP Code 13820,Oneonta,Otsego,Standard
ZIP Code 13825,Otego,Otsego,Standard
ZIP Code 13826,Ouaquaga,Broome,Standard
ZIP Code 13827,Owego,Tioga,Standard
ZIP Code 13830,Oxford,Chenango,Standard
ZIP Code 13832,Plymouth,Chenango,Standard
ZIP Code 13833,Port Crane,Broome,Standard
ZIP Code 13834,Portlandville,Otsego,Standard
ZIP Code 13835,Richford,Tioga,Standard
ZIP Code 13838,Sidney,Delaware,Standard
ZIP Code 13839,Sidney Center,Delaware,Standard
ZIP Code 13840,Smithboro,Tioga,P.O. Box
ZIP Code 13841,Smithville Flats,Chenango,Standard
ZIP Code 13842,South Kortright,Delaware,Standard
ZIP Code 13843,South New Berlin,Chenango,Standard
ZIP Code 13844,South Plymouth,Chenango,Standard
ZIP Code 13845,Tioga Center,Tioga,P.O. Box
ZIP Code 13846,Treadwell,Delaware,Standard
ZIP Code 13847,Trout Creek,Delaware,P.O. Box
ZIP Code 13848,Tunnel,Broome,P.O. Box
ZIP Code 13849,Unadilla,Otsego,Standard
ZIP Code 13850,Vestal,Broome,Standard
ZIP Code 13851,Vestal,Broome,P.O. Box
ZIP Code 13856,Walton,Delaware,Standard
ZIP Code 13859,Wells Bridge,Otsego,Standard
ZIP Code 13860,West Davenport,Delaware,P.O. Box
ZIP Code 13861,West Oneonta,Otsego,Standard
ZIP Code 13862,Whitney Point,Broome,Standard
ZIP Code 13863,Willet,Cortland,Standard
ZIP Code 13864,Willseyville,Tioga,Standard
ZIP Code 13865,Windsor,Broome,Standard
ZIP Code 13901,Binghamton,Broome,Standard
ZIP Code 13902,Binghamton,Broome,P.O. Box
ZIP Code 13903,Binghamton,Broome,Standard
ZIP Code 13904,Binghamton,Broome,Standard
ZIP Code 13905,Binghamton,Broome,Standard
ZIP Code 14001,Akron,Erie,Standard
ZIP Code 14004,Alden,Erie,Standard
ZIP Code 14005,Alexander,Genesee,Standard
ZIP Code 14006,Angola,Erie,Standard
ZIP Code 14008,Appleton,Niagara,Standard
ZIP Code 14009,Arcade,Wyoming,Standard
ZIP Code 14010,Athol Springs,Erie,P.O. Box
ZIP Code 14011,Attica,Wyoming,Standard
ZIP Code 14012,Barker,Niagara,Standard
ZIP Code 14013,Basom,Genesee,Standard
ZIP Code 14020,Batavia,Genesee,Standard
ZIP Code 14021,Batavia,Genesee,P.O. Box
ZIP Code 14024,Bliss,Wyoming,Standard
ZIP Code 14025,Boston,Erie,Standard
ZIP Code 14026,Bowmansville,Erie,Standard
ZIP Code 14027,Brant,Erie,P.O. Box
ZIP Code 14028,Burt,Niagara,Standard
ZIP Code 14029,Centerville,Allegany,P.O. Box
ZIP Code 14030,Chaffee,Erie,Standard
ZIP Code 14031,Clarence,Erie,Standard
ZIP Code 14032,Clarence Center,Erie,Standard
ZIP Code 14033,Colden,Erie,Standard
ZIP Code 14034,Collins,Erie,Standard
ZIP Code 14035,Collins Center,Erie,P.O. Box
ZIP Code 14036,Corfu,Genesee,Standard
ZIP Code 14037,Cowlesville,Wyoming,Standard
ZIP Code 14038,Crittenden,Erie,P.O. Box
ZIP Code 14039,Dale,Wyoming,Standard
ZIP Code 14040,Darien Center,Genesee,Standard
ZIP Code 14041,Dayton,Cattaraugus,Standard
ZIP Code 14042,Delevan,Cattaraugus,Standard
ZIP Code 14043,Depew,Erie,Standard
ZIP Code 14047,Derby,Erie,Standard
ZIP Code 14048,Dunkirk,Chautauqua,Standard
ZIP Code 14051,East Amherst,Erie,Standard
ZIP Code 14052,East Aurora,Erie,Standard
ZIP Code 14054,East Bethany,Genesee,Standard
ZIP Code 14055,East Concord,Erie,Standard
ZIP Code 14056,East Pembroke,Genesee,P.O. Box
ZIP Code 14057,Eden,Erie,Standard
ZIP Code 14058,Elba,Genesee,Standard
ZIP Code 14059,Elma,Erie,Standard
ZIP Code 14060,Farmersville Station,Cattaraugus,Standard
ZIP Code 14061,Farnham,Erie,P.O. Box
ZIP Code 14062,Forestville,Chautauqua,Standard
ZIP Code 14063,Fredonia,Chautauqua,Standard
ZIP Code 14065,Freedom,Cattaraugus,Standard
ZIP Code 14066,Gainesville,Wyoming,Standard
ZIP Code 14067,Gasport,Niagara,Standard
ZIP Code 14068,Getzville,Erie,Standard
ZIP Code 14069,Glenwood,Erie,Standard
ZIP Code 14070,Gowanda,Cattaraugus,Standard
ZIP Code 14072,Grand Island,Erie,Standard
ZIP Code 14075,Hamburg,Erie,Standard
ZIP Code 14080,Holland,Erie,Standard
ZIP Code 14081,Irving,Chautauqua,Standard
ZIP Code 14082,Java Center,Wyoming,Standard
ZIP Code 14083,Java Village,Wyoming,Standard
ZIP Code 14085,Lake View,Erie,Standard
ZIP Code 14086,Lancaster,Erie,Standard
ZIP Code 14091,Lawtons,Erie,Standard
ZIP Code 14092,Lewiston,Niagara,Standard
ZIP Code 14094,Lockport,Niagara,Standard
ZIP Code 14095,Lockport,Niagara,P.O. Box
ZIP Code 14098,Lyndonville,Orleans,Standard
ZIP Code 14101,Machias,Cattaraugus,Standard
ZIP Code 14102,Marilla,Erie,Standard
ZIP Code 14103,Medina,Orleans,Standard
ZIP Code 14105,Middleport,Niagara,Standard
ZIP Code 14107,Model City,Niagara,P.O. Box
ZIP Code 14108,Newfane,Niagara,Standard
ZIP Code 14109,Niagara University,Niagara,P.O. Box
ZIP Code 14110,North Boston,Erie,P.O. Box
ZIP Code 14111,North Collins,Erie,Standard
ZIP Code 14112,North Evans,Erie,P.O. Box
ZIP Code 14113,North Java,Wyoming,Standard
ZIP Code 14120,North Tonawanda,Niagara,Standard
ZIP Code 14125,Oakfield,Genesee,Standard
ZIP Code 14126,Olcott,Niagara,P.O. Box
ZIP Code 14127,Orchard Park,Erie,Standard
ZIP Code 14129,Perrysburg,Cattaraugus,Standard
ZIP Code 14130,Pike,Wyoming,P.O. Box
ZIP Code 14131,Ransomville,Niagara,Standard
ZIP Code 14132,Sanborn,Niagara,Standard
ZIP Code 14133,Sandusky,Cattaraugus,P.O. Box
ZIP Code 14134,Sardinia,Erie,Standard
ZIP Code 14135,Sheridan,Chautauqua,P.O. Box
ZIP Code 14136,Silver Creek,Chautauqua,Standard
ZIP Code 14138,South Dayton,Cattaraugus,Standard
ZIP Code 14139,South Wales,Erie,Standard
ZIP Code 14140,Spring Brook,Erie,P.O. Box
ZIP Code 14141,Springville,Erie,Standard
ZIP Code 14143,Stafford,Genesee,Standard
ZIP Code 14144,Stella Niagara,Niagara,Standard
ZIP Code 14145,Strykersville,Wyoming,Standard
ZIP Code 14150,Tonawanda,Erie,Standard
ZIP Code 14151,Tonawanda,Erie,P.O. Box
ZIP Code 14166,Van Buren Point,Chautauqua,P.O. Box
ZIP Code 14167,Varysburg,Wyoming,Standard
ZIP Code 14168,Versailles,Cattaraugus,P.O. Box
ZIP Code 14169,Wales Center,Erie,P.O. Box
ZIP Code 14170,West Falls,Erie,Standard
ZIP Code 14171,West Valley,Cattaraugus,Standard
ZIP Code 14172,Wilson,Niagara,Standard
ZIP Code 14173,Yorkshire,Cattaraugus,P.O. Box
ZIP Code 14174,Youngstown,Niagara,Standard
ZIP Code 14201,Buffalo,Erie,Standard
ZIP Code 14202,Buffalo,Erie,Standard
ZIP Code 14203,Buffalo,Erie,Standard
ZIP Code 14204,Buffalo,Erie,Standard
ZIP Code 14205,Buffalo,Erie,P.O. Box
ZIP Code 14206,Buffalo,Erie,Standard
ZIP Code 14207,Buffalo,Erie,Standard
ZIP Code 14208,Buffalo,Erie,Standard
ZIP Code 14209,Buffalo,Erie,Standard
ZIP Code 14210,Buffalo,Erie,Standard
ZIP Code 14211,Buffalo,Erie,Standard
ZIP Code 14212,Buffalo,Erie,Standard
ZIP Code 14213,Buffalo,Erie,Standard
ZIP Code 14214,Buffalo,Erie,Standard
ZIP Code 14215,Buffalo,Erie,Standard
ZIP Code 14216,Buffalo,Erie,Standard
ZIP Code 14217,Buffalo,Erie,Standard
ZIP Code 14218,Buffalo,Erie,Standard
ZIP Code 14219,Buffalo,Erie,Standard
ZIP Code 14220,Buffalo,Erie,Standard
ZIP Code 14221,Buffalo,Erie,Standard
ZIP Code 14222,Buffalo,Erie,Standard
ZIP Code 14223,Buffalo,Erie,Standard
ZIP Code 14224,Buffalo,Erie,Standard
ZIP Code 14225,Buffalo,Erie,Standard
ZIP Code 14226,Buffalo,Erie,Standard
ZIP Code 14227,Buffalo,Erie,Standard
ZIP Code 14228,Buffalo,Erie,Standard
ZIP Code 14231,Buffalo,Erie,P.O. Box
ZIP Code 14233,Buffalo,Erie,Unique
ZIP Code 14240,Buffalo,Erie,P.O. Box
ZIP Code 14241,Buffalo,Erie,Unique
ZIP Code 14260,Buffalo,Erie,Unique
ZIP Code 14261,Buffalo,Erie,Unique
ZIP Code 14263,Buffalo,Erie,Unique
ZIP Code 14264,Buffalo,Erie,Unique
ZIP Code 14265,Buffalo,Erie,Unique
ZIP Code 14267,Buffalo,Erie,Unique
ZIP Code 14269,Buffalo,Erie,Unique
ZIP Code 14270,Buffalo,Erie,Unique
ZIP Code 14272,Buffalo,Erie,Unique
ZIP Code 14273,Buffalo,Erie,Unique
ZIP Code 14276,Buffalo,Erie,Unique
ZIP Code 14280,Buffalo,Erie,Unique
ZIP Code 14301,Niagara Falls,Niagara,Standard
ZIP Code 14302,Niagara Falls,Niagara,P.O. Box
ZIP Code 14303,Niagara Falls,Niagara,Standard
ZIP Code 14304,Niagara Falls,Niagara,Standard
ZIP Code 14305,Niagara Falls,Niagara,Standard
ZIP Code 14410,Adams Basin,Monroe,P.O. Box
ZIP Code 14411,Albion,Orleans,Standard
ZIP Code 14413,Alton,Wayne,P.O. Box
ZIP Code 14414,Avon,Livingston,Standard
ZIP Code 14415,Bellona,Yates,Standard
ZIP Code 14416,Bergen,Genesee,Standard
ZIP Code 14418,Branchport,Yates,Standard
ZIP Code 14420,Brockport,Monroe,Standard
ZIP Code 14422,Byron,Genesee,Standard
ZIP Code 14423,Caledonia,Livingston,Standard
ZIP Code 14424,Canandaigua,Ontario,Standard
ZIP Code 14425,Farmington,Ontario,Standard
ZIP Code 14427,Castile,Wyoming,Standard
ZIP Code 14428,Churchville,Monroe,Standard
ZIP Code 14429,Clarendon,Orleans,P.O. Box
ZIP Code 14430,Clarkson,Monroe,P.O. Box
ZIP Code 14432,Clifton Springs,Ontario,Standard
ZIP Code 14433,Clyde,Wayne,Standard
ZIP Code 14435,Conesus,Livingston,Standard
ZIP Code 14437,Dansville,Livingston,Standard
ZIP Code 14441,Dresden,Yates,Standard
ZIP Code 14443,East Bloomfield,Ontario,P.O. Box
ZIP Code 14445,East Rochester,Monroe,Standard
ZIP Code 14449,East Williamson,Wayne,P.O. Box
ZIP Code 14450,Fairport,Monroe,Standard
ZIP Code 14452,Fancher,Orleans,P.O. Box
ZIP Code 14453,Fishers,Ontario,P.O. Box
ZIP Code 14454,Geneseo,Livingston,Standard
ZIP Code 14456,Geneva,Ontario,Standard
ZIP Code 14461,Gorham,Ontario,P.O. Box
ZIP Code 14462,Groveland,Livingston,Standard
ZIP Code 14463,Hall,Ontario,P.O. Box
ZIP Code 14464,Hamlin,Monroe,Standard
ZIP Code 14466,Hemlock,Livingston,Standard
ZIP Code 14467,Henrietta,Monroe,Standard
ZIP Code 14468,Hilton,Monroe,Standard
ZIP Code 14469,Bloomfield,Ontario,Standard
ZIP Code 14470,Holley,Orleans,Standard
ZIP Code 14471,Honeoye,Ontario,Standard
ZIP Code 14472,Honeoye Falls,Monroe,Standard
ZIP Code 14475,Ionia,Ontario,Standard
ZIP Code 14476,Kendall,Orleans,Standard
ZIP Code 14477,Kent,Orleans,Standard
ZIP Code 14478,Keuka Park,Yates,Standard
ZIP Code 14479,Knowlesville,Orleans,Standard
ZIP Code 14480,Lakeville,Livingston,Standard
ZIP Code 14481,Leicester,Livingston,Standard
ZIP Code 14482,Le Roy,Genesee,Standard
ZIP Code 14485,Lima,Livingston,Standard
ZIP Code 14486,Linwood,Livingston,Standard
ZIP Code 14487,Livonia,Livingston,Standard
ZIP Code 14488,Livonia Center,Livingston,P.O. Box
ZIP Code 14489,Lyons,Wayne,Standard
ZIP Code 14502,Macedon,Wayne,Standard
ZIP Code 14504,Manchester,Ontario,Standard
ZIP Code 14505,Marion,Wayne,Standard
ZIP Code 14506,Mendon,Monroe,Standard
ZIP Code 14507,Middlesex,Yates,Standard
ZIP Code 14508,Morton,Monroe,P.O. Box
ZIP Code 14510,Mount Morris,Livingston,Standard
ZIP Code 14511,Mumford,Monroe,P.O. Box
ZIP Code 14512,Naples,Ontario,Standard
ZIP Code 14513,Newark,Wayne,Standard
ZIP Code 14514,North Chili,Monroe,Standard
ZIP Code 14515,North Greece,Monroe,P.O. Box
ZIP Code 14516,North Rose,Wayne,Standard
ZIP Code 14517,Nunda,Livingston,Standard
ZIP Code 14518,Oaks Corners,Ontario,P.O. Box
ZIP Code 14519,Ontario,Wayne,Standard
ZIP Code 14520,Ontario Center,Wayne,P.O. Box
ZIP Code 14521,Ovid,Seneca,Standard
ZIP Code 14522,Palmyra,Wayne,Standard
ZIP Code 14525,Pavilion,Genesee,Standard
ZIP Code 14526,Penfield,Monroe,Standard
ZIP Code 14527,Penn Yan,Yates,Standard
ZIP Code 14529,Perkinsville,Steuben,P.O. Box
ZIP Code 14530,Perry,Wyoming,Standard
ZIP Code 14532,Phelps,Ontario,Standard
ZIP Code 14533,Piffard,Livingston,Standard
ZIP Code 14534,Pittsford,Monroe,Standard
ZIP Code 14536,Portageville,Wyoming,Standard
ZIP Code 14537,Port Gibson,Ontario,P.O. Box
ZIP Code 14538,Pultneyville,Wayne,P.O. Box
ZIP Code 14539,Retsof,Livingston,P.O. Box
ZIP Code 14541,Romulus,Seneca,Standard
ZIP Code 14542,Rose,Wayne,P.O. Box
ZIP Code 14543,Rush,Monroe,Standard
ZIP Code 14544,Rushville,Yates,Standard
ZIP Code 14545,Scottsburg,Livingston,Standard
ZIP Code 14546,Scottsville,Monroe,Standard
ZIP Code 14547,Seneca Castle,Ontario,P.O. Box
ZIP Code 14548,Shortsville,Ontario,Standard
ZIP Code 14549,Silver Lake,Wyoming,P.O. Box
ZIP Code 14550,Silver Springs,Wyoming,Standard
ZIP Code 14551,Sodus,Wayne,Standard
ZIP Code 14555,Sodus Point,Wayne,Standard
ZIP Code 14556,Sonyea,Livingston,P.O. Box
ZIP Code 14557,South Byron,Genesee,P.O. Box
